
========== Training Begin ==========

** Initial learning rate: 0.000050 **

Epoch 519, Time 0.39053, Batch 1, Batch I/R Loss = 0.01448, Batch Direct Loss = 0.03351
Epoch 519, Time 0.43740, Batch 2, Batch I/R Loss = 0.02905, Batch Direct Loss = 0.06179
Epoch 519, Time 0.35929, Batch 3, Batch I/R Loss = 0.01459, Batch Direct Loss = 0.03507
Epoch 519, Time 0.48426, Batch 4, Batch I/R Loss = 0.01890, Batch Direct Loss = 0.04221
Epoch 519, Time 0.32805, Batch 5, Batch I/R Loss = 0.01648, Batch Direct Loss = 0.03792
Epoch 519, Time 0.43418, Batch 6, Batch I/R Loss = 0.01134, Batch Direct Loss = 0.02248
Epoch 519, Time 0.40615, Batch 7, Batch I/R Loss = 0.03292, Batch Direct Loss = 0.07411
Epoch 519, Time 0.30997, Batch 8, Batch I/R Loss = 0.00638, Batch Direct Loss = 0.01260
Epoch 519, Time 0.29680, Batch 9, Batch I/R Loss = 0.03162, Batch Direct Loss = 0.06843
Epoch 519, Time 0.23432, Batch 10, Batch I/R Loss = 0.01155, Batch Direct Loss = 0.02800

Epoch 519, Time 4.97753, Average I/R Loss = 0.01807, Average Direct Loss = 0.03984

Epoch 520, Time 1.18784, Batch 0, Batch I/R Loss = 0.02819, Batch Direct Loss = 0.06312
Epoch 520, Time 0.45302, Batch 1, Batch I/R Loss = 0.01498, Batch Direct Loss = 0.02987
Epoch 520, Time 0.39053, Batch 2, Batch I/R Loss = 0.01720, Batch Direct Loss = 0.03099
Epoch 520, Time 0.48426, Batch 3, Batch I/R Loss = 0.01175, Batch Direct Loss = 0.02587
Epoch 520, Time 0.32752, Batch 4, Batch I/R Loss = 0.03120, Batch Direct Loss = 0.07236
Epoch 520, Time 0.51550, Batch 5, Batch I/R Loss = 0.03354, Batch Direct Loss = 0.08384
Epoch 520, Time 0.32805, Batch 6, Batch I/R Loss = 0.00453, Batch Direct Loss = 0.01023
Epoch 520, Time 0.49988, Batch 7, Batch I/R Loss = 0.01442, Batch Direct Loss = 0.03383
Epoch 520, Time 0.31243, Batch 8, Batch I/R Loss = 0.01037, Batch Direct Loss = 0.02178
Epoch 520, Time 0.32805, Batch 9, Batch I/R Loss = 0.00980, Batch Direct Loss = 0.01924
Epoch 520, Time 0.23432, Batch 10, Batch I/R Loss = 0.01973, Batch Direct Loss = 0.04465

Epoch 520, Time 5.07702, Average I/R Loss = 0.01779, Average Direct Loss = 0.03962

Epoch 521, Time 1.21846, Batch 0, Batch I/R Loss = 0.00777, Batch Direct Loss = 0.01723
Epoch 521, Time 0.40616, Batch 1, Batch I/R Loss = 0.00650, Batch Direct Loss = 0.01557
Epoch 521, Time 0.49988, Batch 2, Batch I/R Loss = 0.02742, Batch Direct Loss = 0.06098
Epoch 521, Time 0.32805, Batch 3, Batch I/R Loss = 0.02561, Batch Direct Loss = 0.06047
Epoch 521, Time 0.51551, Batch 4, Batch I/R Loss = 0.03017, Batch Direct Loss = 0.07162
Epoch 521, Time 0.31243, Batch 5, Batch I/R Loss = 0.00990, Batch Direct Loss = 0.02187
Epoch 521, Time 0.42178, Batch 6, Batch I/R Loss = 0.04590, Batch Direct Loss = 0.09814
Epoch 521, Time 0.35929, Batch 7, Batch I/R Loss = 0.02494, Batch Direct Loss = 0.05558
Epoch 521, Time 0.40615, Batch 8, Batch I/R Loss = 0.02318, Batch Direct Loss = 0.05415
Epoch 521, Time 0.29680, Batch 9, Batch I/R Loss = 0.02661, Batch Direct Loss = 0.06314
Epoch 521, Time 0.23432, Batch 10, Batch I/R Loss = 0.03608, Batch Direct Loss = 0.07999

Epoch 521, Time 5.21752, Average I/R Loss = 0.02401, Average Direct Loss = 0.05443

Epoch 522, Time 1.21847, Batch 0, Batch I/R Loss = 0.01745, Batch Direct Loss = 0.03433
Epoch 522, Time 0.40615, Batch 1, Batch I/R Loss = 0.02426, Batch Direct Loss = 0.05380
Epoch 522, Time 0.42178, Batch 2, Batch I/R Loss = 0.02288, Batch Direct Loss = 0.05145
Epoch 522, Time 0.45302, Batch 3, Batch I/R Loss = 0.01345, Batch Direct Loss = 0.03161
Epoch 522, Time 0.40615, Batch 4, Batch I/R Loss = 0.00819, Batch Direct Loss = 0.01639
Epoch 522, Time 0.42178, Batch 5, Batch I/R Loss = 0.00932, Batch Direct Loss = 0.01990
Epoch 522, Time 0.49988, Batch 6, Batch I/R Loss = 0.02375, Batch Direct Loss = 0.05325
Epoch 522, Time 0.32805, Batch 7, Batch I/R Loss = 0.02220, Batch Direct Loss = 0.04875
Epoch 522, Time 0.32805, Batch 8, Batch I/R Loss = 0.01469, Batch Direct Loss = 0.02940
Epoch 522, Time 0.31243, Batch 9, Batch I/R Loss = 0.01014, Batch Direct Loss = 0.01876
Epoch 522, Time 0.23432, Batch 10, Batch I/R Loss = 0.05484, Batch Direct Loss = 0.12178

Epoch 522, Time 5.12380, Average I/R Loss = 0.02011, Average Direct Loss = 0.04358

Epoch 523, Time 1.28095, Batch 0, Batch I/R Loss = 0.01500, Batch Direct Loss = 0.03294
Epoch 523, Time 0.31242, Batch 1, Batch I/R Loss = 0.02844, Batch Direct Loss = 0.06508
Epoch 523, Time 0.49988, Batch 2, Batch I/R Loss = 0.02251, Batch Direct Loss = 0.05491
Epoch 523, Time 0.32805, Batch 3, Batch I/R Loss = 0.00916, Batch Direct Loss = 0.01680
Epoch 523, Time 0.45302, Batch 4, Batch I/R Loss = 0.01165, Batch Direct Loss = 0.02677
Epoch 523, Time 0.31243, Batch 5, Batch I/R Loss = 0.03238, Batch Direct Loss = 0.07634
Epoch 523, Time 0.51551, Batch 6, Batch I/R Loss = 0.01159, Batch Direct Loss = 0.02711
Epoch 523, Time 0.31243, Batch 7, Batch I/R Loss = 0.01838, Batch Direct Loss = 0.04131
Epoch 523, Time 0.31242, Batch 8, Batch I/R Loss = 0.02683, Batch Direct Loss = 0.05073
Epoch 523, Time 0.31243, Batch 9, Batch I/R Loss = 0.02591, Batch Direct Loss = 0.05763
Epoch 523, Time 0.23432, Batch 10, Batch I/R Loss = 0.01056, Batch Direct Loss = 0.02550

Epoch 523, Time 5.04569, Average I/R Loss = 0.01931, Average Direct Loss = 0.04319

Epoch 524, Time 1.21846, Batch 0, Batch I/R Loss = 0.01751, Batch Direct Loss = 0.04071
Epoch 524, Time 0.48426, Batch 1, Batch I/R Loss = 0.01271, Batch Direct Loss = 0.02227
Epoch 524, Time 0.34367, Batch 2, Batch I/R Loss = 0.00639, Batch Direct Loss = 0.01562
Epoch 524, Time 0.45302, Batch 3, Batch I/R Loss = 0.04396, Batch Direct Loss = 0.09590
Epoch 524, Time 0.37491, Batch 4, Batch I/R Loss = 0.01910, Batch Direct Loss = 0.04462
Epoch 524, Time 0.49988, Batch 5, Batch I/R Loss = 0.03079, Batch Direct Loss = 0.06793
Epoch 524, Time 0.31242, Batch 6, Batch I/R Loss = 0.00589, Batch Direct Loss = 0.01317
Epoch 524, Time 0.39054, Batch 7, Batch I/R Loss = 0.00986, Batch Direct Loss = 0.02363
Epoch 524, Time 0.49988, Batch 8, Batch I/R Loss = 0.01517, Batch Direct Loss = 0.03636
Epoch 524, Time 0.29680, Batch 9, Batch I/R Loss = 0.00905, Batch Direct Loss = 0.02196
Epoch 524, Time 0.23432, Batch 10, Batch I/R Loss = 0.02619, Batch Direct Loss = 0.06091

Epoch 524, Time 5.23314, Average I/R Loss = 0.01787, Average Direct Loss = 0.04028

Epoch 525, Time 1.20284, Batch 0, Batch I/R Loss = 0.00688, Batch Direct Loss = 0.01542
Epoch 525, Time 0.40615, Batch 1, Batch I/R Loss = 0.01519, Batch Direct Loss = 0.03473
Epoch 525, Time 0.49988, Batch 2, Batch I/R Loss = 0.01836, Batch Direct Loss = 0.03985
Epoch 525, Time 0.31243, Batch 3, Batch I/R Loss = 0.01131, Batch Direct Loss = 0.02660
Epoch 525, Time 0.51239, Batch 4, Batch I/R Loss = 0.01112, Batch Direct Loss = 0.02555
Epoch 525, Time 0.35929, Batch 5, Batch I/R Loss = 0.01508, Batch Direct Loss = 0.03627
Epoch 525, Time 0.50833, Batch 6, Batch I/R Loss = 0.00874, Batch Direct Loss = 0.01798
Epoch 525, Time 0.31243, Batch 7, Batch I/R Loss = 0.01102, Batch Direct Loss = 0.02670
Epoch 525, Time 0.31243, Batch 8, Batch I/R Loss = 0.01896, Batch Direct Loss = 0.04074
Epoch 525, Time 0.43924, Batch 9, Batch I/R Loss = 0.03441, Batch Direct Loss = 0.07109
Epoch 525, Time 0.23432, Batch 10, Batch I/R Loss = 0.00880, Batch Direct Loss = 0.01502

Epoch 525, Time 5.27156, Average I/R Loss = 0.01453, Average Direct Loss = 0.03181

Epoch 526, Time 1.18722, Batch 0, Batch I/R Loss = 0.01174, Batch Direct Loss = 0.02803
Epoch 526, Time 0.40615, Batch 1, Batch I/R Loss = 0.01313, Batch Direct Loss = 0.03103
Epoch 526, Time 0.42178, Batch 2, Batch I/R Loss = 0.03020, Batch Direct Loss = 0.06766
Epoch 526, Time 0.46812, Batch 3, Batch I/R Loss = 0.02496, Batch Direct Loss = 0.05767
Epoch 526, Time 0.37491, Batch 4, Batch I/R Loss = 0.00792, Batch Direct Loss = 0.01938
Epoch 526, Time 0.54675, Batch 5, Batch I/R Loss = 0.04194, Batch Direct Loss = 0.08390
Epoch 526, Time 0.32805, Batch 6, Batch I/R Loss = 0.02407, Batch Direct Loss = 0.05889
Epoch 526, Time 0.49988, Batch 7, Batch I/R Loss = 0.02835, Batch Direct Loss = 0.05608
Epoch 526, Time 0.31698, Batch 8, Batch I/R Loss = 0.00736, Batch Direct Loss = 0.01561
Epoch 526, Time 0.32805, Batch 9, Batch I/R Loss = 0.00933, Batch Direct Loss = 0.02059
Epoch 526, Time 0.23432, Batch 10, Batch I/R Loss = 0.01239, Batch Direct Loss = 0.02501

Epoch 526, Time 5.16156, Average I/R Loss = 0.01922, Average Direct Loss = 0.04217

Epoch 527, Time 1.21846, Batch 0, Batch I/R Loss = 0.01686, Batch Direct Loss = 0.03945
Epoch 527, Time 0.42178, Batch 1, Batch I/R Loss = 0.01649, Batch Direct Loss = 0.03840
Epoch 527, Time 0.45302, Batch 2, Batch I/R Loss = 0.01387, Batch Direct Loss = 0.03242
Epoch 527, Time 0.46864, Batch 3, Batch I/R Loss = 0.00912, Batch Direct Loss = 0.02163
Epoch 527, Time 0.34367, Batch 4, Batch I/R Loss = 0.02481, Batch Direct Loss = 0.05355
Epoch 527, Time 0.39054, Batch 5, Batch I/R Loss = 0.02205, Batch Direct Loss = 0.04891
Epoch 527, Time 0.40616, Batch 6, Batch I/R Loss = 0.00933, Batch Direct Loss = 0.01521
Epoch 527, Time 0.46864, Batch 7, Batch I/R Loss = 0.01285, Batch Direct Loss = 0.02958
Epoch 527, Time 0.34367, Batch 8, Batch I/R Loss = 0.00663, Batch Direct Loss = 0.01344
Epoch 527, Time 0.29680, Batch 9, Batch I/R Loss = 0.01302, Batch Direct Loss = 0.02916
Epoch 527, Time 0.24994, Batch 10, Batch I/R Loss = 0.02163, Batch Direct Loss = 0.05298

Epoch 527, Time 5.15504, Average I/R Loss = 0.01515, Average Direct Loss = 0.03406

Epoch 528, Time 1.20284, Batch 0, Batch I/R Loss = 0.02840, Batch Direct Loss = 0.06770
Epoch 528, Time 0.45302, Batch 1, Batch I/R Loss = 0.02475, Batch Direct Loss = 0.05868
Epoch 528, Time 0.32805, Batch 2, Batch I/R Loss = 0.03264, Batch Direct Loss = 0.07213
Epoch 528, Time 0.46864, Batch 3, Batch I/R Loss = 0.00782, Batch Direct Loss = 0.01721
Epoch 528, Time 0.31243, Batch 4, Batch I/R Loss = 0.01659, Batch Direct Loss = 0.03229
Epoch 528, Time 0.53112, Batch 5, Batch I/R Loss = 0.01021, Batch Direct Loss = 0.02308
Epoch 528, Time 0.31243, Batch 6, Batch I/R Loss = 0.01080, Batch Direct Loss = 0.02523
Epoch 528, Time 0.84057, Batch 7, Batch I/R Loss = 0.04906, Batch Direct Loss = 0.10921
Epoch 528, Time 0.33111, Batch 8, Batch I/R Loss = 0.01103, Batch Direct Loss = 0.02082
Epoch 528, Time 0.30688, Batch 9, Batch I/R Loss = 0.00793, Batch Direct Loss = 0.01728
Epoch 528, Time 0.23432, Batch 10, Batch I/R Loss = 0.00510, Batch Direct Loss = 0.01067

Epoch 528, Time 5.48993, Average I/R Loss = 0.01857, Average Direct Loss = 0.04130

Epoch 529, Time 1.15598, Batch 0, Batch I/R Loss = 0.01008, Batch Direct Loss = 0.02389
Epoch 529, Time 0.45302, Batch 1, Batch I/R Loss = 0.00571, Batch Direct Loss = 0.01246
Epoch 529, Time 0.34367, Batch 2, Batch I/R Loss = 0.03144, Batch Direct Loss = 0.07543
Epoch 529, Time 0.43740, Batch 3, Batch I/R Loss = 0.03207, Batch Direct Loss = 0.07222
Epoch 529, Time 0.39053, Batch 4, Batch I/R Loss = 0.00504, Batch Direct Loss = 0.00988
Epoch 529, Time 0.45302, Batch 5, Batch I/R Loss = 0.03543, Batch Direct Loss = 0.08415
Epoch 529, Time 0.31242, Batch 6, Batch I/R Loss = 0.02357, Batch Direct Loss = 0.05455
Epoch 529, Time 0.48426, Batch 7, Batch I/R Loss = 0.01755, Batch Direct Loss = 0.04369
Epoch 529, Time 0.34348, Batch 8, Batch I/R Loss = 0.02773, Batch Direct Loss = 0.06629
Epoch 529, Time 0.32805, Batch 9, Batch I/R Loss = 0.02996, Batch Direct Loss = 0.06006
Epoch 529, Time 0.23432, Batch 10, Batch I/R Loss = 0.00766, Batch Direct Loss = 0.01328

Epoch 529, Time 5.15485, Average I/R Loss = 0.02057, Average Direct Loss = 0.04690

Epoch 530, Time 1.18722, Batch 0, Batch I/R Loss = 0.01941, Batch Direct Loss = 0.04715
Epoch 530, Time 0.42177, Batch 1, Batch I/R Loss = 0.03422, Batch Direct Loss = 0.07984
Epoch 530, Time 0.40615, Batch 2, Batch I/R Loss = 0.01771, Batch Direct Loss = 0.03643
Epoch 530, Time 0.45302, Batch 3, Batch I/R Loss = 0.02129, Batch Direct Loss = 0.04858
Epoch 530, Time 0.39053, Batch 4, Batch I/R Loss = 0.05233, Batch Direct Loss = 0.11453
Epoch 530, Time 0.49988, Batch 5, Batch I/R Loss = 0.00625, Batch Direct Loss = 0.01376
Epoch 530, Time 0.34367, Batch 6, Batch I/R Loss = 0.01454, Batch Direct Loss = 0.02695
Epoch 530, Time 0.54675, Batch 7, Batch I/R Loss = 0.01268, Batch Direct Loss = 0.02745
Epoch 530, Time 0.31243, Batch 8, Batch I/R Loss = 0.00883, Batch Direct Loss = 0.01923
Epoch 530, Time 0.31242, Batch 9, Batch I/R Loss = 0.02486, Batch Direct Loss = 0.05693
Epoch 530, Time 0.23432, Batch 10, Batch I/R Loss = 0.00954, Batch Direct Loss = 0.02096

Epoch 530, Time 5.20190, Average I/R Loss = 0.02015, Average Direct Loss = 0.04471

Epoch 531, Time 1.19007, Batch 0, Batch I/R Loss = 0.02126, Batch Direct Loss = 0.04808
Epoch 531, Time 0.48703, Batch 1, Batch I/R Loss = 0.00551, Batch Direct Loss = 0.01235
Epoch 531, Time 0.32805, Batch 2, Batch I/R Loss = 0.01634, Batch Direct Loss = 0.03802
Epoch 531, Time 0.46794, Batch 3, Batch I/R Loss = 0.04194, Batch Direct Loss = 0.09779
Epoch 531, Time 0.35929, Batch 4, Batch I/R Loss = 0.00517, Batch Direct Loss = 0.01121
Epoch 531, Time 0.50053, Batch 5, Batch I/R Loss = 0.02731, Batch Direct Loss = 0.06903
Epoch 531, Time 0.32805, Batch 6, Batch I/R Loss = 0.00456, Batch Direct Loss = 0.00859
Epoch 531, Time 0.49988, Batch 7, Batch I/R Loss = 0.04375, Batch Direct Loss = 0.09742
Epoch 531, Time 0.32805, Batch 8, Batch I/R Loss = 0.00664, Batch Direct Loss = 0.01393
Epoch 531, Time 0.29680, Batch 9, Batch I/R Loss = 0.02521, Batch Direct Loss = 0.05240
Epoch 531, Time 0.23432, Batch 10, Batch I/R Loss = 0.03422, Batch Direct Loss = 0.07752

Epoch 531, Time 5.13534, Average I/R Loss = 0.02108, Average Direct Loss = 0.04785

Epoch 532, Time 1.26533, Batch 0, Batch I/R Loss = 0.00958, Batch Direct Loss = 0.01986
Epoch 532, Time 0.45302, Batch 1, Batch I/R Loss = 0.00841, Batch Direct Loss = 0.01934
Epoch 532, Time 0.37491, Batch 2, Batch I/R Loss = 0.01021, Batch Direct Loss = 0.02104
Epoch 532, Time 0.48426, Batch 3, Batch I/R Loss = 0.01281, Batch Direct Loss = 0.02465
Epoch 532, Time 0.35929, Batch 4, Batch I/R Loss = 0.02043, Batch Direct Loss = 0.04864
Epoch 532, Time 0.45302, Batch 5, Batch I/R Loss = 0.01922, Batch Direct Loss = 0.03619
Epoch 532, Time 0.39053, Batch 6, Batch I/R Loss = 0.02301, Batch Direct Loss = 0.04483
Epoch 532, Time 0.51550, Batch 7, Batch I/R Loss = 0.01752, Batch Direct Loss = 0.04189
Epoch 532, Time 0.32805, Batch 8, Batch I/R Loss = 0.01963, Batch Direct Loss = 0.04547
Epoch 532, Time 0.29680, Batch 9, Batch I/R Loss = 0.01086, Batch Direct Loss = 0.02464
Epoch 532, Time 0.24994, Batch 10, Batch I/R Loss = 0.00467, Batch Direct Loss = 0.01098

Epoch 532, Time 5.29563, Average I/R Loss = 0.01421, Average Direct Loss = 0.03068

Epoch 533, Time 1.24149, Batch 0, Batch I/R Loss = 0.01249, Batch Direct Loss = 0.02853
Epoch 533, Time 0.46864, Batch 1, Batch I/R Loss = 0.01641, Batch Direct Loss = 0.03965
Epoch 533, Time 0.35929, Batch 2, Batch I/R Loss = 0.02820, Batch Direct Loss = 0.06259
Epoch 533, Time 0.37491, Batch 3, Batch I/R Loss = 0.01027, Batch Direct Loss = 0.01997
Epoch 533, Time 0.49988, Batch 4, Batch I/R Loss = 0.02504, Batch Direct Loss = 0.05754
Epoch 533, Time 0.31243, Batch 5, Batch I/R Loss = 0.02101, Batch Direct Loss = 0.04919
Epoch 533, Time 0.48426, Batch 6, Batch I/R Loss = 0.00476, Batch Direct Loss = 0.00868
Epoch 533, Time 0.32805, Batch 7, Batch I/R Loss = 0.01904, Batch Direct Loss = 0.04149
Epoch 533, Time 0.34367, Batch 8, Batch I/R Loss = 0.01638, Batch Direct Loss = 0.03758
Epoch 533, Time 0.31242, Batch 9, Batch I/R Loss = 0.01018, Batch Direct Loss = 0.02086
Epoch 533, Time 0.23432, Batch 10, Batch I/R Loss = 0.00699, Batch Direct Loss = 0.01093

Epoch 533, Time 5.02184, Average I/R Loss = 0.01552, Average Direct Loss = 0.03427

Epoch 534, Time 1.18722, Batch 0, Batch I/R Loss = 0.01144, Batch Direct Loss = 0.02746
Epoch 534, Time 0.48426, Batch 1, Batch I/R Loss = 0.02035, Batch Direct Loss = 0.04808
Epoch 534, Time 0.40615, Batch 2, Batch I/R Loss = 0.00591, Batch Direct Loss = 0.01175
Epoch 534, Time 0.45302, Batch 3, Batch I/R Loss = 0.01222, Batch Direct Loss = 0.02329
Epoch 534, Time 0.37491, Batch 4, Batch I/R Loss = 0.01392, Batch Direct Loss = 0.02388
Epoch 534, Time 0.46864, Batch 5, Batch I/R Loss = 0.01163, Batch Direct Loss = 0.02568
Epoch 534, Time 0.39053, Batch 6, Batch I/R Loss = 0.01585, Batch Direct Loss = 0.03623
Epoch 534, Time 0.42178, Batch 7, Batch I/R Loss = 0.01459, Batch Direct Loss = 0.03317
Epoch 534, Time 0.40615, Batch 8, Batch I/R Loss = 0.00482, Batch Direct Loss = 0.01093
Epoch 534, Time 0.31243, Batch 9, Batch I/R Loss = 0.01012, Batch Direct Loss = 0.02347
Epoch 534, Time 0.24994, Batch 10, Batch I/R Loss = 0.03319, Batch Direct Loss = 0.07185

Epoch 534, Time 5.24877, Average I/R Loss = 0.01400, Average Direct Loss = 0.03053

Epoch 535, Time 1.24971, Batch 0, Batch I/R Loss = 0.00570, Batch Direct Loss = 0.01376
Epoch 535, Time 0.32805, Batch 1, Batch I/R Loss = 0.03239, Batch Direct Loss = 0.07224
Epoch 535, Time 0.53113, Batch 2, Batch I/R Loss = 0.01530, Batch Direct Loss = 0.03342
Epoch 535, Time 0.32805, Batch 3, Batch I/R Loss = 0.02022, Batch Direct Loss = 0.04822
Epoch 535, Time 0.51551, Batch 4, Batch I/R Loss = 0.04567, Batch Direct Loss = 0.10095
Epoch 535, Time 0.31243, Batch 5, Batch I/R Loss = 0.02576, Batch Direct Loss = 0.06239
Epoch 535, Time 0.45302, Batch 6, Batch I/R Loss = 0.02151, Batch Direct Loss = 0.04723
Epoch 535, Time 0.32805, Batch 7, Batch I/R Loss = 0.00987, Batch Direct Loss = 0.01798
Epoch 535, Time 0.31243, Batch 8, Batch I/R Loss = 0.01714, Batch Direct Loss = 0.03979
Epoch 535, Time 0.32805, Batch 9, Batch I/R Loss = 0.01850, Batch Direct Loss = 0.03450
Epoch 535, Time 0.23432, Batch 10, Batch I/R Loss = 0.02930, Batch Direct Loss = 0.06543

Epoch 535, Time 5.09255, Average I/R Loss = 0.02194, Average Direct Loss = 0.04872

Epoch 536, Time 1.24971, Batch 0, Batch I/R Loss = 0.03521, Batch Direct Loss = 0.08061
Epoch 536, Time 0.42177, Batch 1, Batch I/R Loss = 0.03928, Batch Direct Loss = 0.07699
Epoch 536, Time 0.48426, Batch 2, Batch I/R Loss = 0.01149, Batch Direct Loss = 0.02697
Epoch 536, Time 0.32805, Batch 3, Batch I/R Loss = 0.01565, Batch Direct Loss = 0.03520
Epoch 536, Time 0.48426, Batch 4, Batch I/R Loss = 0.01844, Batch Direct Loss = 0.04020
Epoch 536, Time 0.34367, Batch 5, Batch I/R Loss = 0.00856, Batch Direct Loss = 0.01810
Epoch 536, Time 0.48426, Batch 6, Batch I/R Loss = 0.00955, Batch Direct Loss = 0.02079
Epoch 536, Time 0.32805, Batch 7, Batch I/R Loss = 0.01744, Batch Direct Loss = 0.03777
Epoch 536, Time 0.32805, Batch 8, Batch I/R Loss = 0.03152, Batch Direct Loss = 0.07124
Epoch 536, Time 0.31243, Batch 9, Batch I/R Loss = 0.00907, Batch Direct Loss = 0.02001
Epoch 536, Time 0.23432, Batch 10, Batch I/R Loss = 0.03758, Batch Direct Loss = 0.08007

Epoch 536, Time 5.12380, Average I/R Loss = 0.02125, Average Direct Loss = 0.04618

Epoch 537, Time 1.26438, Batch 0, Batch I/R Loss = 0.00734, Batch Direct Loss = 0.01722
Epoch 537, Time 0.45302, Batch 1, Batch I/R Loss = 0.03107, Batch Direct Loss = 0.07380
Epoch 537, Time 0.48426, Batch 2, Batch I/R Loss = 0.00891, Batch Direct Loss = 0.01897
Epoch 537, Time 0.40616, Batch 3, Batch I/R Loss = 0.01297, Batch Direct Loss = 0.02643
Epoch 537, Time 0.49988, Batch 4, Batch I/R Loss = 0.01480, Batch Direct Loss = 0.02927
Epoch 537, Time 0.32805, Batch 5, Batch I/R Loss = 0.00959, Batch Direct Loss = 0.02019
Epoch 537, Time 0.49988, Batch 6, Batch I/R Loss = 0.01920, Batch Direct Loss = 0.04198
Epoch 537, Time 0.32805, Batch 7, Batch I/R Loss = 0.02519, Batch Direct Loss = 0.05781
Epoch 537, Time 0.34367, Batch 8, Batch I/R Loss = 0.01905, Batch Direct Loss = 0.04296
Epoch 537, Time 0.31242, Batch 9, Batch I/R Loss = 0.00610, Batch Direct Loss = 0.01046
Epoch 537, Time 0.24994, Batch 10, Batch I/R Loss = 0.02658, Batch Direct Loss = 0.05898

Epoch 537, Time 5.21658, Average I/R Loss = 0.01644, Average Direct Loss = 0.03619

Epoch 538, Time 1.22354, Batch 0, Batch I/R Loss = 0.01483, Batch Direct Loss = 0.03183
Epoch 538, Time 0.45302, Batch 1, Batch I/R Loss = 0.01220, Batch Direct Loss = 0.02671
Epoch 538, Time 0.40615, Batch 2, Batch I/R Loss = 0.02631, Batch Direct Loss = 0.06040
Epoch 538, Time 0.42178, Batch 3, Batch I/R Loss = 0.00992, Batch Direct Loss = 0.02303
Epoch 538, Time 0.37491, Batch 4, Batch I/R Loss = 0.03850, Batch Direct Loss = 0.07620
Epoch 538, Time 0.49988, Batch 5, Batch I/R Loss = 0.02299, Batch Direct Loss = 0.05572
Epoch 538, Time 0.32805, Batch 6, Batch I/R Loss = 0.00780, Batch Direct Loss = 0.01998
Epoch 538, Time 0.49988, Batch 7, Batch I/R Loss = 0.02271, Batch Direct Loss = 0.05014
Epoch 538, Time 0.32805, Batch 8, Batch I/R Loss = 0.03829, Batch Direct Loss = 0.08484
Epoch 538, Time 0.29680, Batch 9, Batch I/R Loss = 0.02670, Batch Direct Loss = 0.06189
Epoch 538, Time 0.24994, Batch 10, Batch I/R Loss = 0.01103, Batch Direct Loss = 0.02079

Epoch 538, Time 5.17573, Average I/R Loss = 0.02103, Average Direct Loss = 0.04650

Epoch 539, Time 1.21846, Batch 0, Batch I/R Loss = 0.01780, Batch Direct Loss = 0.03922
Epoch 539, Time 0.32805, Batch 1, Batch I/R Loss = 0.01668, Batch Direct Loss = 0.03517
